Player,Year,Pos,Actual,Scrim,TOT TD,Fmbl,Rec,Tgt,Att,Age,Rush yds,Rec yds,Y/R,Rec TD,Catch%,Rush TD,Yards/att,Touch,Y/T,G,GS,cScrim,cTOT TD,cFmbl,cRec,cTgt,cAtt,cRush yds,cRec yds,cY/R,cRec TD,cCatch%,cRush TD,cY/A,cTouch,cY/T,cG,cGS
Robert Woods,2015,WR,116.2,39.42857142857143,0.21428571428571427,0.14285714285714285,3.357142857142857,5.714285714285714,0.0,23.0,0.0,39.42857142857143,0.8357142857142856,0.21428571428571427,4.2,0.0,0.0,3.4285714285714284,0.8214285714285714,14.0,9.0,43.379464285714285,0.26339285714285715,0.03125,3.459821428571429,6.285714285714286,0.5714285714285714,0.0,42.808035714285715,0.8625,0.26339285714285715,3.635267857142857,0.03571428571428571,0.03928571428571429,3.53125,0.8517857142857144,15.0,14.5
Robert Woods,2016,WR,118.9,47.61538461538461,0.07692307692307693,0.0,3.923076923076923,5.846153846153846,0.46153846153846156,24.0,0.0,47.15384615384615,0.9230769230769231,0.07692307692307693,5.161538461538461,0.07692307692307693,0.038461538461538464,4.0,0.9153846153846155,13.0,10.0,42.0625,0.24702380952380953,0.06845238095238095,3.4255952380952386,6.095238095238095,0.38095238095238093,0.0,41.68154761904762,0.8535714285714286,0.24702380952380953,3.8235119047619044,0.023809523809523808,0.026190476190476195,3.4970238095238098,0.8416666666666668,14.666666666666666,12.666666666666666
Robert Woods,2017,WR,163.3,66.08333333333333,0.4166666666666667,0.08333333333333333,4.666666666666667,7.083333333333333,1.0,25.0,0.0,65.08333333333333,1.1583333333333334,0.4166666666666667,5.491666666666667,0.0,0.08333333333333333,4.833333333333333,1.1416666666666666,12.0,11.0,43.45072115384615,0.20449862637362637,0.05133928571428571,3.5499656593406597,6.032967032967033,0.4010989010989011,0.0,43.049622252747255,0.8709478021978023,0.20449862637362637,4.158018543956043,0.03708791208791209,0.029258241758241762,3.622767857142857,0.860096153846154,14.25,12.0
Robert Woods,2018,WR,265.6,86.0,0.4375,0.0,5.375,8.125,9.8125,26.0,0.0625,76.1875,0.8875,0.375,4.1375,0.5625,0.6125,6.5625,0.81875,16.0,16.0,47.977243589743594,0.24693223443223444,0.057738095238095234,3.7733058608058614,6.243040293040293,0.5208791208791209,0.0,47.456364468864464,0.9284249084249085,0.24693223443223444,4.4247481684981675,0.02967032967032967,0.04007326007326008,3.8648809523809526,0.9164102564102565,13.8,11.8
Robert Woods,2019,WR,232.9,83.26666666666667,0.2,0.0,6.0,9.266666666666667,7.666666666666667,27.0,0.06666666666666667,75.6,0.84,0.13333333333333333,4.3133333333333335,0.3333333333333333,0.5133333333333333,7.133333333333334,0.7799999999999999,15.0,15.0,54.31436965811966,0.2786935286935287,0.04811507936507936,4.040254884004884,6.556700244200243,2.069482600732601,0.010416666666666666,52.244887057387054,0.9216040903540904,0.268276862026862,4.376873473748473,0.11847527472527473,0.13547771672771672,4.314484126984127,0.9001335470085471,14.166666666666666,12.5
Robert Woods,2020,WR,243.10000000000002,68.1875,0.5,0.125,5.625,8.0625,9.6875,28.0,0.125,58.5,0.65,0.375,4.3625,0.5625,0.60625,7.125,0.6,16.0,16.0,58.450412087912085,0.2674515960230246,0.04124149659863945,4.3202184720041865,6.94383830455259,2.869080324437467,0.01845238095238095,55.58133176347462,0.9099463631606489,0.24899921507064365,4.367796310832024,0.14916928309785454,0.18945709052851908,4.7171768707482995,0.8829716117216118,14.285714285714286,12.857142857142858
Robert Woods,2021,WR,135.2,66.88888888888889,0.5555555555555556,0.0,5.0,7.666666666666667,5.111111111111111,29.0,0.1111111111111111,61.77777777777778,1.3777777777777778,0.4444444444444444,7.2444444444444445,0.1111111111111111,0.5666666666666667,5.888888888888889,1.2666666666666666,9.0,9.0,59.667548076923076,0.2965201465201465,0.05171130952380952,4.483316163003663,7.083671016483516,3.7213827838827838,0.03177083333333333,55.946165293040295,0.8774530677655679,0.26474931318681316,4.3671342719780215,0.20083562271062272,0.2415562042124542,5.018154761904762,0.8476001602564103,14.5,13.25
Donovan Peoples-Jones,2020,WR,56.400000000000006,25.333333333333332,0.16666666666666666,0.0,1.1666666666666667,1.6666666666666667,0.0,21.0,0.0,25.333333333333332,1.8083333333333333,0.16666666666666666,5.833333333333333,0.0,0.0,1.1666666666666667,1.8083333333333333,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Donovan Peoples-Jones,2021,WR,107.7,42.642857142857146,0.21428571428571427,0.14285714285714285,2.4285714285714284,4.142857142857143,0.0,22.0,0.0,42.642857142857146,1.2571428571428573,0.21428571428571427,4.185714285714286,0.0,0.0,2.4285714285714284,1.2571428571428573,14.0,9.0,25.333333333333332,0.16666666666666666,0.0,1.1666666666666667,1.6666666666666667,0.0,0.0,25.333333333333332,1.8083333333333333,0.16666666666666666,5.833333333333333,0.0,0.0,1.1666666666666667,1.8083333333333333,12.0,2.0
Tyler Conklin,2018,TE,12.7,4.8125,0.0,0.0,0.3125,0.4375,0.0,23.0,0.0,4.8125,0.9625,0.0,4.4625,0.0,0.0,0.3125,0.9625,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Conklin,2019,TE,13.8,3.8666666666666667,0.0,0.0,0.5333333333333333,0.6666666666666666,0.0,24.0,0.0,3.8666666666666667,0.48666666666666664,0.0,5.333333333333333,0.0,0.0,0.5333333333333333,0.48666666666666664,15.0,1.0,4.8125,0.0,0.0,0.3125,0.4375,0.0,0.0,4.8125,0.9625,0.0,4.4625,0.0,0.0,0.3125,0.9625,16.0,3.0
Tyler Conklin,2020,TE,42.400000000000006,12.125,0.0625,0.0625,1.1875,1.625,0.0,25.0,0.0,12.125,0.6375,0.0625,4.56875,0.0,0.0,1.1875,0.6375,16.0,2.0,4.339583333333334,0.0,0.0,0.42291666666666666,0.5520833333333333,0.0,0.0,4.339583333333334,0.7245833333333334,0.0,4.897916666666667,0.0,0.0,0.42291666666666666,0.7245833333333334,15.5,2.0
Tyler Conklin,2021,TE,136.3,34.88235294117647,0.17647058823529413,0.058823529411764705,3.588235294117647,5.117647058823529,0.0,26.0,0.0,34.88235294117647,0.5705882352941176,0.17647058823529413,4.123529411764705,0.0,0.0,3.588235294117647,0.5705882352941176,17.0,15.0,6.934722222222223,0.020833333333333332,0.020833333333333332,0.6777777777777777,0.9097222222222222,0.0,0.0,6.934722222222223,0.6955555555555556,0.020833333333333332,4.788194444444445,0.0,0.0,0.6777777777777777,0.6955555555555556,15.666666666666666,2.0
Elijah Moore,2021,WR,138.2,53.81818181818182,0.5454545454545454,0.0,3.909090909090909,7.0,4.909090909090909,21.0,0.09090909090909091,48.90909090909091,1.1363636363636365,0.45454545454545453,5.072727272727272,0.2727272727272727,0.4454545454545455,4.363636363636363,1.1181818181818182,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dawson Knox,2019,TE,79.7,26.466666666666665,0.13333333333333333,0.0,1.8666666666666667,3.3333333333333335,0.6,23.0,0.0,25.866666666666667,0.9266666666666666,0.13333333333333333,3.7333333333333334,0.06666666666666667,0.04,1.9333333333333333,0.9133333333333333,15.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dawson Knox,2020,TE,66.8,24.0,0.25,0.16666666666666666,2.0,3.6666666666666665,0.0,24.0,0.0,24.0,1.0,0.25,4.541666666666667,0.0,0.0,2.0,1.0,12.0,7.0,26.466666666666665,0.13333333333333333,0.0,1.8666666666666667,3.3333333333333335,0.6,0.0,25.866666666666667,0.9266666666666666,0.13333333333333333,3.7333333333333334,0.06666666666666667,0.04,1.9333333333333333,0.9133333333333333,15.0,11.0
Dawson Knox,2021,TE,162.1,39.4,0.6,0.0,3.2666666666666666,4.733333333333333,0.26666666666666666,25.0,0.0,39.13333333333333,0.8,0.6,4.6,0.0,0.02,3.2666666666666666,0.8066666666666666,15.0,14.0,25.233333333333334,0.19166666666666665,0.08333333333333333,1.9333333333333333,3.5,0.3,0.0,24.933333333333334,0.9633333333333334,0.19166666666666665,4.1375,0.03333333333333333,0.02,1.9666666666666668,0.9566666666666667,13.5,9.0
Nyheim Hines,2018,RB,158.9,46.1875,0.25,0.0625,3.9375,5.0625,5.3125,22.0,19.625,26.5625,6.7,0.125,77.8,0.125,3.7,9.25,5.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nyheim Hines,2019,RB,105.9,32.4375,0.125,0.0625,2.75,3.625,3.25,23.0,12.4375,20.0,7.3,0.0,75.9,0.125,3.8,6.0,5.4,16.0,2.0,46.1875,0.25,0.0625,3.9375,5.0625,5.3125,19.625,26.5625,6.7,0.125,77.8,0.125,3.7,9.25,5.0,16.0,4.0
Nyheim Hines,2020,RB,191.2,53.875,0.4375,0.0,3.9375,4.75,5.5625,24.0,23.75,30.125,7.7,0.25,82.9,0.1875,4.3,9.5,5.7,16.0,2.0,39.3125,0.1875,0.0625,3.34375,4.34375,4.28125,16.03125,23.28125,7.0,0.0625,76.85,0.125,3.75,7.625,5.2,16.0,3.0
Nyheim Hines,2021,RB,110.6,34.470588235294116,0.17647058823529413,0.17647058823529413,2.3529411764705883,3.3529411764705883,3.2941176470588234,25.0,16.235294117647058,18.235294117647058,7.8,0.058823529411764705,70.2,0.11764705882352941,4.9,5.647058823529412,6.1,17.0,4.0,44.166666666666664,0.2708333333333333,0.041666666666666664,3.5416666666666665,4.479166666666667,4.708333333333333,18.604166666666668,25.5625,7.233333333333333,0.125,78.86666666666666,0.14583333333333334,3.9333333333333336,8.25,5.366666666666667,16.0,2.6666666666666665
T.J. Hockenson,2019,TE,80.7,30.583333333333332,0.16666666666666666,0.0,2.6666666666666665,4.916666666666667,0.0,22.0,0.0,30.583333333333332,0.9583333333333334,0.16666666666666666,4.516666666666667,0.0,0.0,2.6666666666666665,0.9583333333333334,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T.J. Hockenson,2020,TE,173.3,45.1875,0.375,0.0625,4.1875,6.3125,0.0,23.0,0.0,45.1875,0.675,0.375,4.14375,0.0,0.0,4.25,0.6625,16.0,16.0,30.583333333333332,0.16666666666666666,0.0,2.6666666666666665,4.916666666666667,0.0,0.0,30.583333333333332,0.9583333333333334,0.16666666666666666,4.516666666666667,0.0,0.0,2.6666666666666665,0.9583333333333334,12.0,7.0
T.J. Hockenson,2021,TE,143.3,48.583333333333336,0.3333333333333333,0.0,5.083333333333333,7.0,0.0,24.0,0.0,48.583333333333336,0.7999999999999999,0.3333333333333333,6.05,0.0,0.0,5.083333333333333,0.7999999999999999,12.0,12.0,37.885416666666664,0.2708333333333333,0.03125,3.427083333333333,5.614583333333334,0.0,0.0,37.885416666666664,0.8166666666666667,0.2708333333333333,4.330208333333333,0.0,0.0,3.458333333333333,0.8104166666666667,14.0,11.5
Latavius Murray,2014,RB,83.7,37.8,0.13333333333333333,0.06666666666666667,1.1333333333333333,1.5333333333333334,5.466666666666667,24.0,28.266666666666666,9.533333333333333,8.4,0.0,73.9,0.13333333333333333,5.2,6.6,5.7,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Latavius Murray,2015,RB,198.8,81.125,0.375,0.25,2.5625,3.3125,16.625,25.0,66.625,14.5,5.7,0.0,77.4,0.375,4.0,19.1875,4.2,16.0,16.0,37.8,0.13333333333333333,0.06666666666666667,1.1333333333333333,1.5333333333333334,5.466666666666667,28.266666666666666,9.533333333333333,8.4,0.0,73.9,0.13333333333333333,5.2,6.6,5.7,15.0,3.0
Latavius Murray,2016,RB,206.2,75.14285714285714,0.8571428571428571,0.14285714285714285,2.357142857142857,3.0714285714285716,13.928571428571429,26.0,56.285714285714285,18.857142857142858,8.0,0.0,76.7,0.8571428571428571,4.0,16.285714285714285,4.6,14.0,12.0,59.4625,0.25416666666666665,0.15833333333333333,1.8479166666666667,2.4229166666666666,11.045833333333334,47.44583333333333,12.016666666666666,7.050000000000001,0.0,75.65,0.25416666666666665,4.6,12.89375,4.95,15.5,9.5
Latavius Murray,2017,RB,155.5,59.0625,0.5,0.0625,0.9375,1.0625,13.5,27.0,52.625,6.4375,6.9,0.0,88.2,0.5,3.9,14.4375,4.1,16.0,11.0,64.6892857142857,0.45515873015873015,0.15317460317460316,2.0176587301587303,2.6390873015873013,12.006746031746033,50.39246031746032,14.296825396825398,7.366666666666667,0.0,76.0,0.45515873015873015,4.3999999999999995,14.024404761904762,4.833333333333333,15.0,10.333333333333334
Latavius Murray,2018,RB,129.9,44.9375,0.375,0.0,1.375,1.625,8.75,28.0,36.125,8.8125,6.4,0.0,84.6,0.375,4.1,10.125,4.4,16.0,6.0,63.28258928571428,0.4663690476190476,0.13050595238095236,1.7476190476190476,2.244940476190476,12.380059523809525,50.95059523809524,12.331994047619048,7.25,0.0,79.05,0.4663690476190476,4.2749999999999995,14.127678571428572,4.65,15.25,10.5
Latavius Murray,2019,RB,157.2,54.5,0.375,0.0,2.125,2.6875,9.125,29.0,39.8125,14.6875,6.9,0.0625,79.1,0.3125,4.4,11.25,4.8,16.0,8.0,59.613571428571426,0.4480952380952381,0.10440476190476189,1.6730952380952382,2.1209523809523807,11.65404761904762,47.98547619047619,11.628095238095238,7.08,0.0,80.16,0.4480952380952381,4.239999999999999,13.327142857142857,4.6,15.4,9.6
Latavius Murray,2020,RB,134.2,55.46666666666667,0.3333333333333333,0.06666666666666667,1.5333333333333334,1.7333333333333334,9.733333333333333,30.0,43.733333333333334,11.733333333333333,7.7,0.06666666666666667,88.5,0.26666666666666666,4.5,11.266666666666667,4.9,15.0,7.0,58.76130952380952,0.4359126984126984,0.08700396825396824,1.7484126984126984,2.215376984126984,11.232539682539683,46.623313492063495,12.137996031746033,7.05,0.010416666666666666,79.98333333333333,0.42549603174603173,4.266666666666666,12.980952380952381,4.633333333333334,15.5,9.333333333333334
Latavius Murray,2021,RB,103.6,41.142857142857146,0.42857142857142855,0.0,0.7142857142857143,0.9285714285714286,8.5,31.0,35.785714285714285,5.357142857142857,7.5,0.0,76.9,0.42857142857142855,4.2,9.214285714285714,4.5,14.0,6.0,58.29064625850339,0.42125850340136056,0.0840986394557823,1.717687074829932,2.146513605442177,11.018367346938776,46.21045918367348,12.080187074829933,7.142857142857143,0.01845238095238095,81.2,0.40280612244897956,4.299999999999999,12.736054421768708,4.671428571428572,15.428571428571429,9.0
DeAndre Hopkins,2013,WR,142.2,50.125,0.125,0.0625,3.25,5.6875,0.0,21.0,0.0,50.125,0.9625,0.125,3.56875,0.0,0.0,3.25,0.9625,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DeAndre Hopkins,2014,WR,229.0,75.625,0.375,0.125,4.75,7.9375,0.0,22.0,0.0,75.625,0.99375,0.375,3.7375,0.0,0.0,4.75,0.99375,16.0,16.0,50.125,0.125,0.0625,3.25,5.6875,0.0,0.0,50.125,0.9625,0.125,3.56875,0.0,0.0,3.25,0.9625,16.0,16.0
DeAndre Hopkins,2015,WR,327.1,95.0625,0.6875,0.0625,6.9375,12.0,0.0,23.0,0.0,95.0625,0.85625,0.6875,3.6125,0.0,0.0,6.9375,0.85625,16.0,16.0,62.875,0.25,0.09375,4.0,6.8125,0.0,0.0,62.875,0.978125,0.25,3.653125,0.0,0.0,4.0,0.978125,16.0,16.0
DeAndre Hopkins,2016,WR,197.4,59.625,0.25,0.0,4.875,9.4375,0.0,24.0,0.0,59.625,0.7625,0.25,3.23125,0.0,0.0,4.875,0.7625,16.0,16.0,73.60416666666667,0.3958333333333333,0.08333333333333333,4.979166666666667,8.541666666666666,0.0,0.0,73.60416666666667,0.9375,0.3958333333333333,3.639583333333333,0.0,0.0,4.979166666666667,0.9375,16.0,16.0
DeAndre Hopkins,2017,WR,309.8,91.86666666666666,0.8666666666666667,0.06666666666666667,6.4,11.6,0.0,25.0,0.0,91.86666666666666,0.9600000000000001,0.8666666666666667,3.68,0.0,0.0,6.4,0.9600000000000001,15.0,15.0,70.109375,0.359375,0.0625,4.953125,8.765625,0.0,0.0,70.109375,0.89375,0.359375,3.5374999999999996,0.0,0.0,4.953125,0.89375,16.0,16.0
DeAndre Hopkins,2018,WR,333.5,97.8125,0.6875,0.125,7.1875,10.1875,-0.4375,26.0,0.0,98.25,0.85625,0.6875,4.4125,0.0,-0.025,7.25,0.84375,16.0,16.0,74.46083333333334,0.4608333333333333,0.06333333333333332,5.2425,9.3325,0.0,0.0,74.46083333333334,0.907,0.4608333333333333,3.566,0.0,0.0,5.2425,0.907,15.8,15.8
DeAndre Hopkins,2019,WR,264.3,78.86666666666666,0.4666666666666667,0.0,6.933333333333334,10.0,1.2,27.0,0.0,77.66666666666667,0.7466666666666666,0.4666666666666667,4.62,0.13333333333333333,0.08,7.066666666666666,0.7466666666666666,15.0,15.0,78.35277777777777,0.4986111111111111,0.07361111111111111,5.566666666666666,9.475,-0.07291666666666667,0.0,78.42569444444445,0.8985416666666667,0.4986111111111111,3.7070833333333333,0.0,-0.004166666666666667,5.577083333333333,0.8964583333333334,15.833333333333334,15.833333333333334
DeAndre Hopkins,2020,WR,285.8,88.0,0.375,0.1875,7.1875,10.0,0.0625,28.0,0.0,87.9375,0.7625,0.375,4.49375,0.0,0.00625,7.25,0.75625,16.0,16.0,78.42619047619048,0.49404761904761907,0.0630952380952381,5.761904761904761,9.549999999999999,0.10892857142857142,0.0,78.3172619047619,0.8768452380952382,0.49404761904761907,3.8375,0.019047619047619046,0.007857142857142858,5.789880952380953,0.8750595238095238,15.714285714285714,15.714285714285714
DeAndre Hopkins,2021,WR,147.2,57.2,0.8,0.0,4.2,6.4,0.0,29.0,0.0,57.2,1.3599999999999999,0.8,6.56,0.0,0.0,4.2,1.3599999999999999,10.0,10.0,79.62291666666667,0.4791666666666667,0.07864583333333333,5.940104166666666,9.60625,0.103125,0.0,79.51979166666666,0.8625520833333334,0.4791666666666667,3.9195312500000004,0.016666666666666666,0.00765625,5.972395833333334,0.8602083333333332,15.75,15.75
Bryan Edwards,2020,WR,36.3,16.083333333333332,0.08333333333333333,0.0,0.9166666666666666,1.25,0.0,22.0,0.0,16.083333333333332,1.4583333333333333,0.08333333333333333,6.108333333333333,0.0,0.0,0.9166666666666666,1.4583333333333333,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bryan Edwards,2021,WR,107.1,35.6875,0.1875,0.0625,2.125,3.6875,0.0,23.0,0.0,35.6875,1.05,0.1875,3.6,0.0,0.0,2.1875,1.01875,16.0,12.0,16.083333333333332,0.08333333333333333,0.0,0.9166666666666666,1.25,0.0,0.0,16.083333333333332,1.4583333333333333,0.08333333333333333,6.108333333333333,0.0,0.0,0.9166666666666666,1.4583333333333333,12.0,3.0
Byron Pringle,2019,WR,35.0,10.625,0.0625,0.0,0.75,1.0,0.0,26.0,0.0,10.625,0.8875,0.0625,4.6875,0.0,0.0,0.75,0.8875,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Byron Pringle,2020,WR,35.0,12.307692307692308,0.07692307692307693,0.0,1.0,1.3076923076923077,0.0,27.0,0.0,12.307692307692308,0.9461538461538462,0.07692307692307693,5.884615384615385,0.0,0.0,1.0,0.9461538461538462,13.0,3.0,10.625,0.0625,0.0,0.75,1.0,0.0,0.0,10.625,0.8875,0.0625,4.6875,0.0,0.0,0.75,0.8875,16.0,0.0
Byron Pringle,2021,WR,124.80000000000001,33.411764705882355,0.29411764705882354,0.11764705882352941,2.4705882352941178,3.5294117647058822,0.0,28.0,0.0,33.411764705882355,0.7941176470588235,0.29411764705882354,4.117647058823529,0.0,0.0,2.4705882352941178,0.7941176470588235,17.0,5.0,11.466346153846153,0.06971153846153846,0.0,0.875,1.1538461538461537,0.0,0.0,11.466346153846153,0.916826923076923,0.06971153846153846,5.2860576923076925,0.0,0.0,0.875,0.916826923076923,14.5,1.5
Jared Cook,2009,TE,16.4,5.285714285714286,0.0,0.0,0.6428571428571429,1.0714285714285714,0.0,22.0,0.0,5.285714285714286,0.5857142857142856,0.0,4.285714285714286,0.0,0.0,0.6428571428571429,0.5857142857142856,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jared Cook,2010,TE,71.1,22.5625,0.0625,0.0,1.8125,2.8125,0.0,23.0,0.0,22.5625,0.775,0.0625,4.025,0.0,0.0,1.8125,0.775,16.0,1.0,5.285714285714286,0.0,0.0,0.6428571428571429,1.0714285714285714,0.0,0.0,5.285714285714286,0.5857142857142856,0.0,4.285714285714286,0.0,0.0,0.6428571428571429,0.5857142857142856,14.0,0.0
Jared Cook,2011,TE,138.9,47.4375,0.1875,0.125,3.0625,5.0625,0.0,24.0,0.0,47.4375,0.96875,0.1875,3.78125,0.0,0.0,3.0625,0.96875,16.0,5.0,13.924107142857142,0.03125,0.0,1.2276785714285714,1.9419642857142856,0.0,0.0,13.924107142857142,0.6803571428571429,0.03125,4.155357142857143,0.0,0.0,1.2276785714285714,0.6803571428571429,15.0,0.5
Jared Cook,2012,TE,118.30000000000001,40.23076923076923,0.3076923076923077,0.07692307692307693,3.3846153846153846,5.615384615384615,0.0,25.0,0.0,40.23076923076923,0.9153846153846155,0.3076923076923077,4.638461538461538,0.0,0.0,3.3846153846153846,0.9153846153846155,13.0,5.0,25.09523809523809,0.08333333333333333,0.041666666666666664,1.8392857142857142,2.982142857142857,0.0,0.0,25.09523809523809,0.7764880952380953,0.08333333333333333,4.030654761904763,0.0,0.0,1.8392857142857142,0.7764880952380953,15.333333333333334,2.0
Jared Cook,2013,TE,146.10000000000002,41.9375,0.3125,0.0625,3.1875,5.3125,0.0,26.0,0.0,41.9375,0.825,0.3125,3.75,0.0,0.0,3.1875,0.825,16.0,13.0,28.879120879120876,0.13942307692307693,0.05048076923076923,2.225618131868132,3.6404532967032965,0.0,0.0,28.879120879120876,0.8112122252747254,0.13942307692307693,4.182606456043956,0.0,0.0,2.225618131868132,0.8112122252747254,14.75,2.75
Jared Cook,2014,TE,133.4,39.625,0.1875,0.0,3.25,6.1875,0.0,27.0,0.0,39.625,0.7625,0.1875,3.28125,0.0,0.0,3.3125,0.75,16.0,6.0,31.490796703296702,0.17403846153846153,0.052884615384615384,2.4179945054945056,3.9748626373626372,0.0,0.0,31.490796703296702,0.8139697802197803,0.17403846153846153,4.096085164835165,0.0,0.0,2.4179945054945056,0.8139697802197803,15.0,4.8
Jared Cook,2015,TE,83.1,30.0625,0.0,0.125,2.4375,4.6875,0.0,28.0,0.0,30.0625,0.76875,0.0,3.25,0.0,0.0,2.4375,0.76875,16.0,12.0,32.84649725274725,0.1762820512820513,0.044070512820512824,2.556662087912088,4.343635531135531,0.0,0.0,32.84649725274725,0.8053914835164836,0.1762820512820513,3.9602793040293043,0.0,0.0,2.5670787545787546,0.8033081501831503,15.166666666666666,5.0
Jared Cook,2016,TE,71.7,37.7,0.1,0.1,3.0,5.1,0.0,29.0,0.0,37.7,1.26,0.1,5.88,0.0,0.0,3.0,1.26,10.0,5.0,32.44878335949765,0.1510989010989011,0.055631868131868135,2.539638932496075,4.392759026687598,0.0,0.0,32.44878335949765,0.8001569858712717,0.1510989010989011,3.8588108320251178,0.0,0.0,2.5485675039246467,0.7983712715855573,15.285714285714286,6.0
Jared Cook,2017,TE,132.8,43.0,0.125,0.0625,3.375,5.375,0.0,30.0,0.0,43.0,0.79375,0.125,3.925,0.0,0.0,3.375,0.79375,16.0,16.0,33.10518543956044,0.14471153846153847,0.06117788461538462,2.5971840659340657,4.481164148351648,0.0,0.0,33.10518543956044,0.8576373626373627,0.14471153846153847,4.111459478021978,0.0,0.0,2.6049965659340657,0.8560748626373627,14.625,5.875
Jared Cook,2018,TE,193.60000000000002,56.0,0.375,0.0,4.25,6.3125,0.0,31.0,0.0,56.0,0.825,0.375,4.20625,0.0,0.0,4.25,0.825,16.0,14.0,34.20460927960928,0.14252136752136754,0.06132478632478633,2.6836080586080584,4.5804792429792425,0.0,0.0,34.20460927960928,0.8505387667887668,0.14252136752136754,4.090741758241759,0.0,0.0,2.690552503052503,0.849149877899878,14.777777777777779,7.0
Jared Cook,2019,TE,167.5,50.357142857142854,0.6428571428571429,0.0,3.0714285714285716,4.642857142857143,0.0,32.0,0.0,50.357142857142854,1.1714285714285713,0.6428571428571429,4.728571428571429,0.0,0.0,3.0714285714285716,1.1714285714285713,14.0,7.0,36.38414835164835,0.16576923076923078,0.05519230769230769,2.8402472527472526,4.753681318681318,0.0,0.0,36.38414835164835,0.8479848901098901,0.16576923076923078,4.102292582417582,0.0,0.0,2.8464972527472527,0.8467348901098901,14.9,7.7
